,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,24,22,155190890858,4451536194,1,1,"(0.5073331594467163, 0.05146612599492073)","(0.5143619775772095, 0.014834968373179436)",1,1,3.334625244140625,3.494964599609375,"(-46.11296081542969, 35.76157760620117, 552.3223876953125)","(17.280460357666016, 43.42613983154297, 554.4100341796875)","(2.8119423389434814, 191.259765625, 58.97108840942383)","(5.24769401550293, 197.96954345703125, 61.41326904296875)",POINT (0.5108475685119629 0.0331505471840501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155190907526,4451552861,1,1,"(0.5081700086593628, 0.05046675354242325)","(0.5141419768333435, 0.03270542621612549)",1,1,3.3197174072265625,3.512191772460937,"(-46.141090393066406, 35.75098419189453, 552.3251953125)","(17.24730682373047, 43.415218353271484, 554.258056640625)","(3.1019251346588135, 191.44284057617188, 59.0377197265625)","(5.171437740325928, 194.69618225097656, 60.22187042236328)",POINT (0.5111559927463531 0.0415860898792744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155190924193,4451569528,1,1,"(0.5507178902626038, 0.045071493834257126)","(0.5467931628227234, 0.028189923614263535)",1,1,3.2895050048828125,3.4770660400390625,"(-46.02800750732422, 35.73987579345703, 552.4027099609375)","(17.342742919921875, 43.41802978515625, 554.4152221679688)","(17.84633445739746, 192.43109130859375, 59.39741134643555)","(16.48626708984375, 195.52330017089844, 60.52288818359375)",POINT (0.5487555265426636 0.0366307087242603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155190940862,4451586196,1,1,"(0.619799792766571, 0.06414621323347092)","(0.6125174164772034, 0.03493145480751991)",1,1,3.4027252197265625,3.530746459960937,"(-45.841522216796875, 35.77903747558594, 552.6192016601562)","(17.52316665649414, 43.48147964477539, 554.63671875)","(41.785736083984375, 188.9371337890625, 58.12574005126953)","(39.262115478515625, 194.28843688964844, 60.073448181152344)",POINT (0.6161586046218872 0.0495388340204954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155190957529,4451602863,1,1,"(0.5927844643592834, 0.05187736451625824)","(0.6018879413604736, 0.03337662294507027)",1,1,3.353271484375,3.51361083984375,"(-45.84263610839844, 35.76488494873047, 552.6275634765625)","(17.53456687927246, 43.43867492675781, 554.5933227539062)","(32.42393493652344, 191.1844482421875, 58.94369125366211)","(35.57861328125, 194.57322692871094, 60.1771240234375)",POINT (0.5973362028598785 0.0426269937306642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155190974197,4451619530,1,1,"(0.6073092222213745, 0.037051085382699966)","(0.6085105538368225, 0.0348338857293129)",1,1,3.37921142578125,3.514755249023437,"(-45.84479904174805, 35.75578308105469, 552.669677734375)","(17.540977478027344, 43.44004821777344, 554.585205078125)","(37.457305908203125, 193.90020751953125, 59.93210220336914)","(37.87361526489258, 194.30633544921875, 60.079933166503906)",POINT (0.6079098880290985 0.0359424855560064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155190990863,4451636196,1,1,"(0.6033807396888733, 0.03489154949784279)","(0.6126595735549927, 0.0266131479293108)",1,1,3.3665313720703125,3.5094146728515625,"(-45.83198547363281, 35.752479553222656, 552.61181640625)","(17.558874130249023, 43.41173553466797, 554.5502319335938)","(36.09592819213867, 194.2957763671875, 60.07608413696289)","(39.31138229370117, 195.81211853027344, 60.62801742553711)",POINT (0.608020156621933 0.0307523487135768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191007531,4451652863,1,1,"(0.607591450214386, 0.10495149344205856)","(0.6085640788078308, 0.03294075280427933)",1,1,3.4322967529296875,3.4892578125,"(-45.81634521484375, 35.757659912109375, 552.562744140625)","(17.578824996948242, 43.40819549560547, 554.6002197265625)","(37.55508804321289, 181.46278381347656, 55.40526580810547)","(37.892173767089844, 194.65309143066406, 60.206153869628906)",POINT (0.6080777645111084 0.068946123123169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191024198,4451669530,1,1,"(0.6093575954437256, 0.05621129274368286)","(0.6068575382232666, 0.03203966096043587)",1,1,3.338119506835937,3.5522918701171875,"(-45.79679870605469, 35.75709533691406, 552.4797973632812)","(17.601417541503906, 43.379539489746094, 554.4198608398438)","(38.16713333129883, 190.3905792236328, 58.65476989746094)","(37.300758361816406, 194.81814575195312, 60.266231536865234)",POINT (0.6081075668334961 0.0441254768520594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191040865,4451686196,1,1,"(0.6087163686752319, 0.0534086711704731)","(0.6090872287750244, 0.04179442301392555)",1,1,3.3887939453125,3.543441772460937,"(-45.78783416748047, 35.76277160644531, 552.4559326171875)","(17.617170333862305, 43.39370346069336, 554.4964599609375)","(37.94493103027344, 190.90394592285156, 58.84160232543945)","(38.07344055175781, 193.03135681152344, 59.61587905883789)",POINT (0.6089017987251282 0.0476015470921993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191057532,4451702863,1,1,"(0.612199604511261, 0.054911382496356964)","(0.6075748801231384, 0.03569188341498375)",1,1,3.3590087890625,3.5368194580078125,"(-45.783973693847656, 35.76596450805664, 552.4230346679688)","(17.62619972229004, 43.39712905883789, 554.52099609375)","(39.15199661254883, 190.62869262695312, 58.7414436340332)","(37.54935836791992, 194.149169921875, 60.022743225097656)",POINT (0.6098872423171997 0.0453016329556704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191074206,4451719536,1,1,"(0.6048204302787781, 0.0567014254629612)","(0.6098335981369019, 0.04357688128948212)",1,1,3.3435821533203125,3.52557373046875,"(-45.779388427734375, 35.787071228027344, 552.4149169921875)","(17.62641716003418, 43.419700622558594, 554.521484375)","(36.59484100341797, 190.30081176757812, 58.6220588684082)","(38.33208084106445, 192.70484924316406, 59.4970817565918)",POINT (0.60732701420784 0.0501391533762217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191090872,4451736202,1,1,"(0.609375, 0.06744901835918427)","(0.6079890727996826, 0.04644695296883583)",1,1,3.39495849609375,3.55120849609375,"(-45.777889251708984, 35.772830963134766, 552.3896484375)","(17.626361846923828, 43.40854263305664, 554.5546875)","(38.17316818237305, 188.3321533203125, 57.90553283691406)","(37.6928825378418, 192.17913818359375, 59.305721282958984)",POINT (0.6086820363998413 0.05694798566401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191107540,4451752869,1,1,"(0.6013774275779724, 0.051887597888708115)","(0.6089656949043274, 0.03827866539359093)",1,1,3.367828369140625,3.5299224853515625,"(-45.779144287109375, 35.76807403564453, 552.388916015625)","(17.62308120727539, 43.411865234375, 554.58935546875)","(35.40171432495117, 191.18255615234375, 58.94301223754883)","(38.031314849853516, 193.67532348632812, 59.85029983520508)",POINT (0.6051715612411499 0.0450831316411495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191124207,4451769536,1,1,"(0.606386125087738, 0.04726435989141464)","(0.6114186644554138, 0.04562709853053093)",1,1,3.3330841064453125,3.56170654296875,"(-45.79386901855469, 35.74790954589844, 552.4366455078125)","(17.606185913085938, 43.4065055847168, 554.641357421875)","(37.13740539550781, 192.02940368652344, 59.2512321472168)","(38.881385803222656, 192.3292999267578, 59.360408782958984)",POINT (0.6089023947715759 0.0464457292109728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191140874,4451786202,1,1,"(0.5674247145652771, 0.06006893888115883)","(0.5766740441322327, 0.040210798382759094)",1,1,3.3376617431640625,3.5238037109375,"(-45.971290588378906, 35.718196868896484, 552.4952392578125)","(17.392993927001953, 43.425086975097656, 554.728515625)","(23.635860443115234, 189.68399047851562, 58.39754867553711)","(26.841100692749023, 193.32142639160156, 59.72144317626953)",POINT (0.5720493793487549 0.050139868631959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191157541,4451802869,1,1,"(0.3910209834575653, 0.06431709229946136)","(0.4102639853954315, 0.01793440245091915)",1,1,3.4093780517578125,3.5849151611328125,"(-46.505340576171875, 35.70631408691406, 552.8280029296875)","(16.782093048095703, 43.40208435058594, 554.7656860351562)","(-37.49448776245117, 188.9058380126953, 58.114341735839844)","(-30.826072692871094, 197.40182495117188, 61.20663833618164)",POINT (0.4006424844264984 0.0411257473751903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191174208,4451819535,1,1,"(0.3549972176551819, 0.06618493050336838)","(0.36516961455345154, 0.027094166725873947)",1,1,3.3482818603515625,3.57122802734375,"(-46.805747985839844, 35.627288818359375, 552.734619140625)","(16.438447952270508, 43.352073669433594, 554.6888427734375)","(-49.9780387878418, 188.56370544433594, 57.98980712890625)","(-46.45293045043945, 195.72401428222656, 60.59593963623047)",POINT (0.3600834161043167 0.0466395486146212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191190873,4451836200,1,1,"(0.36464792490005493, 0.12307564169168472)","(0.36655157804489136, 0.007300416473299265)",1,1,3.459930419921875,3.580963134765625,"(-46.83478546142578, 35.59404754638672, 552.7398681640625)","(16.442508697509766, 43.33809280395508, 554.8765869140625)","(-46.63371276855469, 178.14297485351562, 54.19696044921875)","(-45.97403335571289, 199.3496551513672, 61.91557693481445)",POINT (0.3655997514724731 0.065188029082492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191207546,4451852872,1,1,"(0.3513212502002716, 0.08313769847154617)","(0.3540593683719635, 0.0177873894572258)",1,1,3.383453369140625,3.556015014648437,"(-46.857017517089844, 35.56108856201172, 552.634521484375)","(16.429576873779297, 43.31707763671875, 554.79150390625)","(-51.251888275146484, 185.4584503173828, 56.859580993652344)","(-50.30303192138672, 197.4287567138672, 61.21639633178711)",POINT (0.3526903092861176 0.050462543964386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191224212,4451869538,1,1,"(0.3502548933029175, 0.07585810869932175)","(0.3615300953388214, 0.02147842012345791)",1,1,3.3700103759765625,3.5898895263671875,"(-46.881019592285156, 35.54357147216797, 552.6051025390625)","(16.40303611755371, 43.30657196044922, 554.6732788085938)","(-51.621421813964844, 186.79185485839844, 57.34492874145508)","(-47.71415710449219, 196.75267028808594, 60.9703483581543)",POINT (0.3558924943208694 0.0486682644113898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191240879,4451886205,1,1,"(0.35453370213508606, 0.09134411066770554)","(0.3585091829299927, 0.016217533499002457)",1,1,3.394134521484375,3.5517120361328125,"(-46.90996170043945, 35.54741668701172, 552.6260986328125)","(16.38275718688965, 43.30848693847656, 554.6146850585938)","(-50.138668060302734, 183.9552764892578, 56.31245803833008)","(-48.76102066040039, 197.71630859375, 61.32108688354492)",POINT (0.3565214425325394 0.053780822083354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191257547,4451902872,1,1,"(0.3480037450790405, 0.09032425284385681)","(0.3524248003959656, 0.016165494918823242)",1,1,3.379867553710937,3.527740478515625,"(-46.957801818847656, 35.53166961669922, 552.704833984375)","(16.356815338134766, 43.31092834472656, 554.5643310546875)","(-52.40153884887695, 184.14207458496094, 56.38047790527344)","(-50.86947250366211, 197.725830078125, 61.3245735168457)",POINT (0.350214272737503 0.05324487388134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191274213,4451919538,1,1,"(0.35121816396713257, 0.07452407479286194)","(0.35468918085098267, 0.010195596143603325)",1,1,3.3402862548828125,3.558090209960937,"(-46.982276916503906, 35.48265075683594, 552.4964599609375)","(16.325313568115234, 43.31491470336914, 554.5399780273438)","(-51.28761672973633, 187.0362091064453, 57.433837890625)","(-50.084781646728516, 198.81935119628906, 61.722537994384766)",POINT (0.3529536724090576 0.0423598354682326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191290881,4451936205,1,1,"(0.344111829996109, 0.10355670750141144)","(0.34922489523887634, 0.020015092566609383)",1,1,3.38201904296875,3.53253173828125,"(-47.026023864746094, 35.452510833740234, 552.533203125)","(16.292221069335938, 43.301265716552734, 554.5247802734375)","(-53.750221252441406, 181.71827697753906, 55.49827194213867)","(-51.97836685180664, 197.02072143554688, 61.067874908447266)",POINT (0.3466683626174927 0.0617859000340104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191307548,4451952872,1,1,"(0.35011956095695496, 0.0566268190741539)","(0.3517274856567383, 0.016504202038049698)",1,1,3.3069000244140625,3.54107666015625,"(-47.05394744873047, 35.41893005371094, 552.485595703125)","(16.260963439941406, 43.29826354980469, 554.4918212890625)","(-51.66831970214844, 190.31448364257812, 58.62702178955078)","(-51.11111831665039, 197.66378784179688, 61.301971435546875)",POINT (0.3509235233068466 0.0365655105561018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191324216,4451969539,1,1,"(0.35465046763420105, 0.054742179811000824)","(0.3536115288734436, 0.01766529679298401)",1,1,3.331146240234375,3.5482940673828125,"(-47.10340881347656, 35.38286590576172, 552.4449462890625)","(16.218486785888672, 43.280643463134766, 554.391845703125)","(-50.09819412231445, 190.65969848632812, 58.752685546875)","(-50.45823669433594, 197.45111083984375, 61.22455596923828)",POINT (0.3541309982538223 0.0362037383019924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191340886,4451986209,1,1,"(0.35802942514419556, 0.07500610500574112)","(0.35546162724494934, 0.019175801426172256)",1,1,3.3193359375,3.5558013916015625,"(-47.13555145263672, 35.36675262451172, 552.2860107421875)","(16.176612854003906, 43.28640365600586, 554.3763427734375)","(-48.927268981933594, 186.9479217529297, 57.40170669555664)","(-49.817108154296875, 197.17442321777344, 61.12387466430664)",POINT (0.3567455261945724 0.0470909532159567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191357554,4452002876,1,1,"(0.3567374348640442, 0.04542487487196922)","(0.35376256704330444, 0.01704646274447441)",1,1,3.2704315185546875,3.531036376953125,"(-47.164756774902344, 35.331634521484375, 552.1878662109375)","(16.14501953125, 43.28469467163086, 554.3612060546875)","(-49.374977111816406, 192.36634826660156, 59.3738899230957)","(-50.40589141845703, 197.56446838378906, 61.265785217285156)",POINT (0.3552500009536743 0.0312356688082218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191374220,4452019542,1,1,"(0.3571701943874359, 0.0680062547326088)","(0.35824456810951233, 0.015328438021242619)",1,1,3.301864624023437,3.515472412109375,"(-47.20913314819336, 35.35072326660156, 552.2567138671875)","(16.10370635986328, 43.29900360107422, 554.2779541015625)","(-49.22501754760742, 188.2301025390625, 57.868370056152344)","(-48.852718353271484, 197.87916564941406, 61.38035583496094)",POINT (0.3577073812484741 0.0416673463769257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191390888,4452036209,1,1,"(0.31806686520576477, 0.11133312433958054)","(0.3289952576160431, 0.024414248764514923)",1,1,3.3631591796875,3.4956817626953125,"(-47.30065155029297, 35.335609436035156, 552.210205078125)","(15.973359107971191, 43.295597076416016, 554.2324829101562)","(-62.7757453918457, 180.29383850097656, 54.9798698425293)","(-58.98866653442383, 196.2148895263672, 60.77461242675781)",POINT (0.3235310614109039 0.0678736865520477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191407555,4452052876,1,1,"(0.3367123603820801, 0.06929528713226318)","(0.3436778485774994, 0.024119548499584198)",1,1,3.2988739013671875,3.5238494873046875,"(-47.330039978027344, 35.358245849609375, 552.2401733398438)","(15.961085319519043, 43.32200622558594, 554.2070922851562)","(-56.314414978027344, 187.9939727783203, 57.7824592590332)","(-53.90061950683594, 196.26889038085938, 60.794254302978516)",POINT (0.3401951044797897 0.0467074178159237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191424222,4452069542,1,1,"(0.3419925272464752, 0.08004942536354065)","(0.3355675935745239, 0.024727845564484596)",1,1,3.2970428466796875,3.5141143798828125,"(-47.34563446044922, 35.38762664794922, 552.2548828125)","(15.95065975189209, 43.34077835083008, 554.1734619140625)","(-54.48463821411133, 186.02410888671875, 57.06550598144531)","(-56.71110916137695, 196.157470703125, 60.75368118286133)",POINT (0.3387800604104996 0.0523886354640126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191440889,4452086209,1,1,"(0.3381462097167969, 0.11150611937046051)","(0.33822718262672424, 0.03180776536464691)",1,1,3.395111083984375,3.503646850585937,"(-47.340858459472656, 35.407440185546875, 552.2042236328125)","(15.952251434326172, 43.36899948120117, 554.1307373046875)","(-55.81753158569336, 180.2621612548828, 54.96830749511719)","(-55.78947448730469, 194.86062622070312, 60.28167724609375)",POINT (0.3381866961717606 0.0716569423675537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191457557,4452102876,1,1,"(0.3402058780193329, 0.07686591148376465)","(0.340325266122818, 0.031118007376790047)",1,1,3.3288726806640625,3.4952545166015625,"(-47.339786529541016, 35.415523529052734, 552.1967163085938)","(15.95737075805664, 43.37104797363281, 554.1045532226562)","(-55.103790283203125, 186.6072540283203, 57.27771759033203)","(-55.06240463256836, 194.98695373535156, 60.32768630981445)",POINT (0.3402655720710754 0.0539919594302774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191474228,4452119547,1,1,"(0.3313032388687134, 0.09625568240880966)","(0.3375866413116455, 0.030482091009616852)",1,1,3.3264923095703125,3.5183258056640625,"(-47.330379486083984, 35.41986846923828, 552.1468505859375)","(15.968506813049316, 43.35572814941406, 554.001953125)","(-58.188873291015625, 183.05560302734375, 55.985015869140625)","(-56.01144027709961, 195.1034393310547, 60.370079040527344)",POINT (0.3344449400901794 0.0633688867092133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191490896,4452136214,1,1,"(0.3365230858325958, 0.09208379685878754)","(0.3414209187030792, 0.04595273360610008)",1,1,3.3122711181640625,3.49481201171875,"(-47.33954620361328, 35.43451690673828, 552.1270751953125)","(15.966703414916992, 43.37041473388672, 554.028076171875)","(-56.38001251220703, 183.81976318359375, 56.2631721496582)","(-54.68272018432617, 192.26966857910156, 59.33866500854492)",POINT (0.3389720022678375 0.0690182652324438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191507563,4452152881,1,1,"(0.341787725687027, 0.1047554686665535)","(0.3301827013492584, 0.05658997967839241)",1,1,3.279022216796875,3.4906463623046875,"(-47.392242431640625, 35.4737663269043, 552.3052978515625)","(16.010873794555664, 43.41166687011719, 554.255859375)","(-54.55561447143555, 181.4987030029297, 55.4183464050293)","(-58.57718276977539, 190.32122802734375, 58.62947463989258)",POINT (0.3359852135181427 0.080672724172473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155191640904,4452286218,1,1,"(0.6313133239746094, -0.0004623968561645597)","(0.6406066417694092, -0.03300057724118233)",1,1,3.304443359375,3.468658447265625,"(-46.09356689453125, 35.841331481933594, 552.3948974609375)","(17.357887268066406, 43.70782470703125, 554.0902709960938)","(45.775596618652344, 200.77159118652344, 62.43308639526367)","(48.99605178833008, 206.73165893554688, 64.60237884521484)",POINT (0.6359599828720093 -0.0167314870486734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
